#Risvollan, 123.38.0, Vannføring, inst
Tidspunkt;Vannføring (m³/s);Korrigert;Kontrollert
2023-08-07 09:53:00Z;0,02660092;0;2
2023-08-07 09:54:00Z;0,0255642;0;2
2023-08-07 09:56:00Z;0,02488689;0;2
2023-08-07 10:00:00Z;0,02488689;0;2
2023-08-07 10:05:00Z;0,02422055;0;2
2023-08-07 10:07:00Z;0,02324152;0;2
2023-08-07 10:08:00Z;0,02228687;0;2
2023-08-07 10:09:00Z;0,02166386;0;2
2023-08-07 10:10:00Z;0,02074933;0;2
2023-08-07 10:11:00Z;0,02015287;0;2
2023-08-07 10:12:00Z;0,01927787;0;2
2023-08-07 10:13:00Z;0,01870756;0;2
2023-08-07 10:14:00Z;0,01787148;0;2
2023-08-07 10:15:00Z;0,01705844;0;2
2023-08-07 10:17:00Z;0,01626823;0;2
2023-08-07 10:18:00Z;0,01575398;0;2
2023-08-07 10:20:00Z;0,01524971;0;2
2023-08-07 10:24:00Z;0,01575398;0;2
2023-08-07 10:27:00Z;0,01626823;0;2
2023-08-07 10:45:00Z;0,01705844;0;2
2023-08-07 10:48:00Z;0,01759792;0;2
2023-08-07 10:51:00Z;0,0184263;0;2
2023-08-07 10:53:00Z;0,01956693;0;2
2023-08-07 10:55:00Z;0,02044979;0;2
2023-08-07 10:56:00Z;0,02105151;0;2
2023-08-07 10:58:00Z;0,02166386;0;2
2023-08-07 11:00:00Z;0,02135636;0;2
2023-08-07 11:01:00Z;0,02074933;0;2
2023-08-07 11:03:00Z;0,01985859;0;2
2023-08-07 11:05:00Z;0,01899142;0;2
2023-08-07 11:06:00Z;0,0184263;0;2
2023-08-07 11:08:00Z;0,01787148;0;2
2023-08-07 11:10:00Z;0,01705844;0;2
2023-08-07 11:13:00Z;0,01575398;0;2
2023-08-07 11:14:00Z;0,01524971;0;2
2023-08-07 11:16:00Z;0,01475535;0;2
2023-08-07 11:17:00Z;0,01427082;0;2
2023-08-07 11:18:00Z;0,01379606;0;2
2023-08-07 11:20:00Z;0,01310208;0;2
2023-08-07 11:22:00Z;0,01242969;0;2
2023-08-07 11:29:00Z;0,01287557;0;2
2023-08-07 11:30:00Z;0,01221031;0;2
2023-08-07 11:35:00Z;0,01310208;0;2
2023-08-07 11:48:00Z;0,01379606;0;2
2023-08-07 11:49:00Z;0,01427082;0;2
2023-08-07 11:50:00Z;0,01475535;0;2
2023-08-07 11:51:00Z;0,01550061;0;2
2023-08-07 11:52:00Z;0,01626823;0;2
2023-08-07 11:53:00Z;0,01679251;0;2
2023-08-07 11:54:00Z;0,01759792;0;2
2023-08-07 11:55:00Z;0,0184263;0;2
2023-08-07 11:57:00Z;0,01927787;0;2
2023-08-07 12:00:00Z;0,01956693;0;2
2023-08-07 12:02:00Z;0,01899142;0;2
2023-08-07 12:04:00Z;0,0184263;0;2
2023-08-07 12:06:00Z;0,01732691;0;2
2023-08-07 12:08:00Z;0,01626823;0;2
2023-08-07 12:09:00Z;0,01575398;0;2
2023-08-07 12:10:00Z;0,0150013;0;2
2023-08-07 12:11:00Z;0,01451186;0;2
2023-08-07 12:12:00Z;0,01403223;0;2
2023-08-07 12:13:00Z;0,01310208;0;2
2023-08-07 12:15:00Z;0,01242969;0;2
2023-08-07 12:16:00Z;0,01199329;0;2
2023-08-07 12:18:00Z;0,01135634;0;2
2023-08-07 12:19:00Z;0,01094334;0;2
2023-08-07 12:21:00Z;0,01014498;0;2
2023-08-07 12:23:00Z;0,009759472;0;2
2023-08-07 12:26:00Z;0,00938297;0;2
2023-08-07 12:42:00Z;0,008834952;0;2
2023-08-07 12:46:00Z;0,008480651;0;2
2023-08-07 12:51:00Z;0,0081351;0;2
2023-08-07 12:57:00Z;0,008480651;0;2
2023-08-07 12:58:00Z;0,008834952;0;2
2023-08-07 13:00:00Z;0,009759472;0;2
2023-08-07 13:01:00Z;0,01053958;0;2
2023-08-07 13:02:00Z;0,01094334;0;2
2023-08-07 13:03:00Z;0,01177863;0;2
2023-08-07 13:04:00Z;0,01242969;0;2
2023-08-07 13:05:00Z;0,01310208;0;2
2023-08-07 13:06:00Z;0,01403223;0;2
2023-08-07 13:07:00Z;0,01451186;0;2
2023-08-07 13:09:00Z;0,0150013;0;2
2023-08-07 13:11:00Z;0,01575398;0;2
2023-08-07 13:15:00Z;0,0150013;0;2
2023-08-07 13:18:00Z;0,01427082;0;2
2023-08-07 13:19:00Z;0,01356232;0;2
2023-08-07 13:20:00Z;0,01310208;0;2
2023-08-07 13:21:00Z;0,01242969;0;2
2023-08-07 13:23:00Z;0,01177863;0;2
2023-08-07 13:24:00Z;0,01135634;0;2
2023-08-07 13:26:00Z;0,01074031;0;2
2023-08-07 13:27:00Z;0,01034114;0;2
2023-08-07 13:29:00Z;0,009951094;0;2
2023-08-07 13:31:00Z;0,009570098;0;2
2023-08-07 13:32:00Z;0,009198075;0;2
2023-08-07 13:35:00Z;0,008656703;0;2
2023-08-07 13:37:00Z;0,008306786;0;2
2023-08-07 13:39:00Z;0,007965581;0;2
2023-08-07 13:42:00Z;0,007469932;0;2
2023-08-07 13:45:00Z;0,00715016;0;2
2023-08-07 13:48:00Z;0,006838826;0;2
2023-08-07 13:56:00Z;0,007308986;0;2
2023-08-07 13:57:00Z;0,007798219;0;2
2023-08-07 13:58:00Z;0,008480651;0;2
2023-08-07 13:59:00Z;0,009015405;0;2
2023-08-07 14:00:00Z;0,009759472;0;2
2023-08-07 14:01:00Z;0,01034114;0;2
2023-08-07 14:02:00Z;0,01074031;0;2
2023-08-07 14:03:00Z;0,01114868;0;2
2023-08-07 14:05:00Z;0,01156631;0;2
2023-08-07 14:09:00Z;0,01114868;0;2
2023-08-07 14:10:00Z;0,01074031;0;2
2023-08-07 14:11:00Z;0,01034114;0;2
2023-08-07 14:12:00Z;0,009951094;0;2
2023-08-07 14:14:00Z;0,009198075;0;2
2023-08-07 14:16:00Z;0,008480651;0;2
2023-08-07 14:17:00Z;0,0081351;0;2
2023-08-07 14:19:00Z;0,007469932;0;2
2023-08-07 14:20:00Z;0,00715016;0;2
2023-08-07 14:21:00Z;0,006838826;0;2
2023-08-07 14:22:00Z;0,006535849;0;2
2023-08-07 14:24:00Z;0,005954651;0;2
2023-08-07 14:26:00Z;0,005676267;0;2
2023-08-07 14:29:00Z;0,006241152;0;2
2023-08-07 14:30:00Z;0,007633005;0;2
2023-08-07 14:31:00Z;0,01156631;0;2
2023-08-07 14:32:00Z;0,01985859;0;2
2023-08-07 14:33:00Z;0,02660092;0;2
2023-08-07 14:34:00Z;0,03375765;0;2
2023-08-07 14:35:00Z;0,0383812;0;2
2023-08-07 14:36:00Z;0,04015232;0;2
2023-08-07 14:39:00Z;0,04151255;0;2
2023-08-07 14:41:00Z;0,04290034;0;2
2023-08-07 14:45:00Z;0,04197207;0;2
2023-08-07 14:46:00Z;0,04105609;0;2
2023-08-07 14:47:00Z;0,03926071;0;2
2023-08-07 14:48:00Z;0,03794597;0;2
2023-08-07 14:50:00Z;0,03665826;0;2
2023-08-07 14:51:00Z;0,0353974;0;2
2023-08-07 14:52:00Z;0,03457164;0;2
2023-08-07 14:53:00Z;0,03375765;0;2
2023-08-07 14:54:00Z;0,03255863;0;2
2023-08-07 14:55:00Z;0,03177384;0;2
2023-08-07 14:56:00Z;0,03023892;0;2
2023-08-07 14:57:00Z;0,02874979;0;2
2023-08-07 14:58:00Z;0,02730598;0;2
2023-08-07 14:59:00Z;0,02522417;0;2
2023-08-07 15:00:00Z;0,02324152;0;2
2023-08-07 15:01:00Z;0,02135636;0;2
2023-08-07 15:02:00Z;0,02015287;0;2
2023-08-07 15:03:00Z;0,01870756;0;2
2023-08-07 15:04:00Z;0,01759792;0;2
2023-08-07 15:05:00Z;0,01626823;0;2
2023-08-07 15:06:00Z;0,01524971;0;2
2023-08-07 15:07:00Z;0,01427082;0;2
2023-08-07 15:08:00Z;0,013331;0;2
2023-08-07 15:09:00Z;0,01265144;0;2
2023-08-07 15:10:00Z;0,01199329;0;2
2023-08-07 15:11:00Z;0,01135634;0;2
2023-08-07 15:12:00Z;0,01053958;0;2
2023-08-07 15:13:00Z;0,01014498;0;2
2023-08-07 15:14:00Z;0,009570098;0;2
2023-08-07 15:15:00Z;0,009015405;0;2
2023-08-07 15:16:00Z;0,008656703;0;2
2023-08-07 15:17:00Z;0,008306786;0;2
2023-08-07 15:18:00Z;0,007965581;0;2
2023-08-07 15:20:00Z;0,007469932;0;2
2023-08-07 15:21:00Z;0,00715016;0;2
2023-08-07 15:22:00Z;0,006838826;0;2
2023-08-07 15:24:00Z;0,006535849;0;2
2023-08-07 15:26:00Z;0,006096882;0;2
2023-08-07 15:28:00Z;0,005676267;0;2
2023-08-07 15:30:00Z;0,005405918;0;2
2023-08-07 15:34:00Z;0,00514352;0;2
2023-08-07 15:39:00Z;0,004764652;0;2
2023-08-07 15:52:00Z;0,00527373;0;2
2023-08-07 15:53:00Z;0,005954651;0;2
2023-08-07 15:54:00Z;0,008480651;0;2
2023-08-07 15:55:00Z;0,01524971;0;2
2023-08-07 15:56:00Z;0,04384092;0;2
2023-08-07 15:57:00Z;0,07475321;0;2
2023-08-07 15:58:00Z;0,0914648;0;2
2023-08-07 15:59:00Z;0,09295034;0;2
2023-08-07 16:00:00Z;0,0863791;0;2
2023-08-07 16:01:00Z;0,07806716;0;2
2023-08-07 16:02:00Z;0,07025917;0;2
2023-08-07 16:03:00Z;0,06294403;0;2
2023-08-07 16:04:00Z;0,05721637;0;2
2023-08-07 16:05:00Z;0,05025927;0;2
2023-08-07 16:06:00Z;0,04575933;0;2
2023-08-07 16:07:00Z;0,04197207;0;2
2023-08-07 16:08:00Z;0,03881945;0;2
2023-08-07 16:09:00Z;0,03581472;0;2
2023-08-07 16:10:00Z;0,03295539;0;2
2023-08-07 16:11:00Z;0,03023892;0;2
2023-08-07 16:12:00Z;0,02802225;0;2
2023-08-07 16:13:00Z;0,02660092;0;2
2023-08-07 16:14:00Z;0,0255642;0;2
2023-08-07 16:15:00Z;0,02422055;0;2
2023-08-07 16:16:00Z;0,02324152;0;2
2023-08-07 16:17:00Z;0,02228687;0;2
2023-08-07 16:18:00Z;0,02105151;0;2
2023-08-07 16:19:00Z;0,02044979;0;2
2023-08-07 16:22:00Z;0,02105151;0;2
2023-08-07 16:23:00Z;0,02166386;0;2
2023-08-07 16:24:00Z;0,02260239;0;2
2023-08-07 16:28:00Z;0,02197402;0;2
2023-08-07 16:29:00Z;0,02074933;0;2
2023-08-07 16:30:00Z;0,01927787;0;2
2023-08-07 16:31:00Z;0,0184263;0;2
2023-08-07 16:32:00Z;0,01705844;0;2
2023-08-07 16:33:00Z;0,01575398;0;2
2023-08-07 16:34:00Z;0,01475535;0;2
2023-08-07 16:35:00Z;0,01379606;0;2
2023-08-07 16:36:00Z;0,01265144;0;2
2023-08-07 16:37:00Z;0,01221031;0;2
2023-08-07 16:38:00Z;0,01135634;0;2
2023-08-07 16:39:00Z;0,01074031;0;2
2023-08-07 16:40:00Z;0,01014498;0;2
2023-08-07 16:41:00Z;0,009570098;0;2
2023-08-07 16:42:00Z;0,009015405;0;2
2023-08-07 16:43:00Z;0,008656703;0;2
2023-08-07 16:44:00Z;0,0081351;0;2
2023-08-07 16:46:00Z;0,007633005;0;2
2023-08-07 16:47:00Z;0,007308986;0;2
2023-08-07 16:49:00Z;0,006838826;0;2
2023-08-07 16:51:00Z;0,006535849;0;2
2023-08-07 16:54:00Z;0,006096882;0;2
2023-08-07 17:00:00Z;0,006096882;0;2
2023-08-07 17:02:00Z;0,006387471;0;2
2023-08-07 17:04:00Z;0,006838826;0;2
2023-08-07 17:07:00Z;0,00715016;0;2
2023-08-07 17:13:00Z;0,006838826;0;2
2023-08-07 17:15:00Z;0,006535849;0;2
2023-08-07 17:18:00Z;0,006096882;0;2
2023-08-07 17:20:00Z;0,00581445;0;2
2023-08-07 17:22:00Z;0,005540093;0;2
2023-08-07 17:24:00Z;0,00514352;0;2
2023-08-07 17:27:00Z;0,004764652;0;2
2023-08-07 17:31:00Z;0,00514352;0;2
2023-08-07 17:32:00Z;0,006241152;0;2
2023-08-07 17:33:00Z;0,01014498;0;2
2023-08-07 17:34:00Z;0,02324152;0;2
2023-08-07 17:35:00Z;0,04015232;0;2
2023-08-07 17:36:00Z;0,06715195;0;2
2023-08-07 17:37:00Z;0,0863791;0;2
2023-08-07 17:38:00Z;0,09445041;0;2
2023-08-07 17:40:00Z;0,0885371;0;2
2023-08-07 17:41:00Z;0,07941718;0;2
2023-08-07 17:42:00Z;0,07089087;0;2
2023-08-07 17:43:00Z;0,06294403;0;2
2023-08-07 17:44:00Z;0,05611037;0;2
2023-08-07 17:45:00Z;0,04974661;0;2
2023-08-07 17:46:00Z;0,04673725;0;2
2023-08-07 17:47:00Z;0,04384092;0;2
2023-08-07 17:48:00Z;0,04151255;0;2
2023-08-07 17:49:00Z;0,04060268;0;2
2023-08-07 17:50:00Z;0,039705;0;2
2023-08-07 17:52:00Z;0,04197207;0;2
2023-08-07 17:53:00Z;0,04431586;0;2
2023-08-07 17:54:00Z;0,04923714;0;2
2023-08-07 17:55:00Z;0,05501743;0;2
2023-08-07 17:56:00Z;0,06061321;0;2
2023-08-07 17:57:00Z;0,06353509;0;2
2023-08-07 17:58:00Z;0,06532835;0;2
2023-08-07 18:00:00Z;0,06593283;0;2
2023-08-07 18:01:00Z;0,06472724;0;2
2023-08-07 18:05:00Z;0,06294403;0;2
2023-08-07 18:06:00Z;0,06177196;0;2
2023-08-07 18:07:00Z;0,06003882;0;2
2023-08-07 18:08:00Z;0,05721637;0;2
2023-08-07 18:09:00Z;0,05393748;0;2
2023-08-07 18:10:00Z;0,04974661;0;2
2023-08-07 18:11:00Z;0,04624673;0;2
2023-08-07 18:12:00Z;0,04243467;0;2
2023-08-07 18:13:00Z;0,0383812;0;2
2023-08-07 18:14:00Z;0,03457164;0;2
2023-08-07 18:15:00Z;0,03138579;0;2
2023-08-07 18:16:00Z;0,02874979;0;2
2023-08-07 18:17:00Z;0,02625257;0;2
2023-08-07 18:18:00Z;0,02422055;0;2
2023-08-07 18:19:00Z;0,02228687;0;2
2023-08-07 18:20:00Z;0,02074933;0;2
2023-08-07 18:21:00Z;0,01927787;0;2
2023-08-07 18:22:00Z;0,0184263;0;2
2023-08-07 18:24:00Z;0,01759792;0;2
2023-08-07 18:25:00Z;0,0181476;0;2
2023-08-07 18:26:00Z;0,01985859;0;2
2023-08-07 18:27:00Z;0,02228687;0;2
2023-08-07 18:28:00Z;0,02422055;0;2
2023-08-07 18:29:00Z;0,025907;0;2
2023-08-07 18:30:00Z;0,02730598;0;2
2023-08-07 18:32:00Z;0,02625257;0;2
2023-08-07 18:33:00Z;0,02455235;0;2
2023-08-07 18:34:00Z;0,02260239;0;2
2023-08-07 18:35:00Z;0,02105151;0;2
2023-08-07 18:36:00Z;0,01956693;0;2
2023-08-07 18:37:00Z;0,0184263;0;2
2023-08-07 18:38:00Z;0,01759792;0;2
2023-08-07 18:39:00Z;0,01679251;0;2
2023-08-07 18:40:00Z;0,01575398;0;2
2023-08-07 18:41:00Z;0,01524971;0;2
2023-08-07 18:43:00Z;0,01475535;0;2
2023-08-07 18:45:00Z;0,01575398;0;2
2023-08-07 18:46:00Z;0,0181476;0;2
2023-08-07 18:47:00Z;0,02044979;0;2
2023-08-07 18:48:00Z;0,02197402;0;2
2023-08-07 18:49:00Z;0,02292061;0;2
2023-08-07 18:50:00Z;0,02356515;0;2
2023-08-07 18:52:00Z;0,02260239;0;2
2023-08-07 18:53:00Z;0,02166386;0;2
2023-08-07 18:54:00Z;0,02044979;0;2
2023-08-07 18:55:00Z;0,01927787;0;2
2023-08-07 18:56:00Z;0,0181476;0;2
2023-08-07 18:57:00Z;0,01705844;0;2
2023-08-07 18:58:00Z;0,01626823;0;2
2023-08-07 18:59:00Z;0,01550061;0;2
2023-08-07 19:00:00Z;0,01427082;0;2
2023-08-07 19:01:00Z;0,01356232;0;2
2023-08-07 19:02:00Z;0,01287557;0;2
2023-08-07 19:06:00Z;0,01356232;0;2
2023-08-07 19:07:00Z;0,01575398;0;2
2023-08-07 19:08:00Z;0,0181476;0;2
2023-08-07 19:09:00Z;0,02074933;0;2
2023-08-07 19:10:00Z;0,02260239;0;2
2023-08-07 19:11:00Z;0,02356515;0;2
2023-08-07 19:13:00Z;0,02292061;0;2
2023-08-07 19:14:00Z;0,02166386;0;2
2023-08-07 19:15:00Z;0,02044979;0;2
2023-08-07 19:16:00Z;0,01927787;0;2
2023-08-07 19:17:00Z;0,0181476;0;2
2023-08-07 19:18:00Z;0,01705844;0;2
2023-08-07 19:19:00Z;0,01600985;0;2
2023-08-07 19:20:00Z;0,01524971;0;2
2023-08-07 19:21:00Z;0,01427082;0;2
2023-08-07 19:22:00Z;0,013331;0;2
2023-08-07 19:23:00Z;0,01265144;0;2
2023-08-07 19:24:00Z;0,01221031;0;2
2023-08-07 19:25:00Z;0,01156631;0;2
2023-08-07 19:26:00Z;0,01114868;0;2
2023-08-07 19:27:00Z;0,01074031;0;2
2023-08-07 19:28:00Z;0,01014498;0;2
2023-08-07 19:29:00Z;0,009759472;0;2
2023-08-07 19:30:00Z;0,00938297;0;2
2023-08-07 19:32:00Z;0,008834952;0;2
2023-08-07 19:33:00Z;0,008480651;0;2
2023-08-07 19:35:00Z;0,007965581;0;2
2023-08-07 19:38:00Z;0,007308986;0;2
2023-08-07 19:41:00Z;0,006993444;0;2
2023-08-07 19:43:00Z;0,006686298;0;2
2023-08-07 19:47:00Z;0,006241152;0;2
2023-08-07 19:50:00Z;0,005954651;0;2
2023-08-07 19:54:00Z;0,005676267;0;2
2023-08-07 19:59:00Z;0,005405918;0;2
2023-08-07 20:00:00Z;0,005405918;0;2
2023-08-07 20:05:00Z;0,00514352;0;2
2023-08-07 20:21:00Z;0,005405918;0;2
2023-08-07 20:24:00Z;0,005676267;0;2
2023-08-07 20:29:00Z;0,005954651;0;2
2023-08-07 20:33:00Z;0,006241152;0;2
2023-08-07 20:43:00Z;0,006686298;0;2
2023-08-07 20:46:00Z;0,006993444;0;2
2023-08-07 20:49:00Z;0,007308986;0;2
2023-08-07 20:50:00Z;0,007633005;0;2
2023-08-07 20:52:00Z;0,008656703;0;2
2023-08-07 20:53:00Z;0,01014498;0;2
2023-08-07 20:54:00Z;0,01379606;0;2
2023-08-07 20:55:00Z;0,02695206;0;2
2023-08-07 20:56:00Z;0,04772774;0;2
2023-08-07 20:57:00Z;0,06654071;0;2
2023-08-07 20:58:00Z;0,07410087;0;2
2023-08-07 20:59:00Z;0,07606834;0;2
2023-08-07 21:00:00Z;0,08078126;0;2
2023-08-07 21:01:00Z;0,08709484;0;2
2023-08-07 21:02:00Z;0,09672785;0;2
2023-08-07 21:03:00Z;0,09826445;0;2
2023-08-07 21:04:00Z;0,09445041;0;2
2023-08-07 21:05:00Z;0,08781418;0;2
2023-08-07 21:06:00Z;0,07806716;0;2
2023-08-07 21:07:00Z;0,06900608;0;2
2023-08-07 21:08:00Z;0,06235633;0;2
2023-08-07 21:09:00Z;0,05611037;0;2
2023-08-07 21:10:00Z;0,05129414;0;2
2023-08-07 21:11:00Z;0,04624673;0;2
2023-08-07 21:12:00Z;0,04243467;0;2
2023-08-07 21:13:00Z;0,03926071;0;2
2023-08-07 21:14:00Z;0,0353974;0;2
2023-08-07 21:15:00Z;0,03216479;0;2
2023-08-07 21:16:00Z;0,02838461;0;2
2023-08-07 21:17:00Z;0,02522417;0;2
2023-08-07 21:18:00Z;0,02356515;0;2
2023-08-07 21:19:00Z;0,02135636;0;2
2023-08-07 21:20:00Z;0,01985859;0;2
2023-08-07 21:21:00Z;0,01870756;0;2
2023-08-07 21:22:00Z;0,01705844;0;2
2023-08-07 21:23:00Z;0,01600985;0;2
2023-08-07 21:24:00Z;0,0150013;0;2
2023-08-07 21:25:00Z;0,01403223;0;2
2023-08-07 21:26:00Z;0,013331;0;2
2023-08-07 21:27:00Z;0,01265144;0;2
2023-08-07 21:28:00Z;0,01199329;0;2
2023-08-07 21:29:00Z;0,01156631;0;2
2023-08-07 21:30:00Z;0,01114868;0;2
2023-08-07 21:31:00Z;0,01074031;0;2
2023-08-07 21:32:00Z;0,01034114;0;2
2023-08-07 21:33:00Z;0,009951094;0;2
2023-08-07 21:34:00Z;0,009570098;0;2
2023-08-07 21:35:00Z;0,009198075;0;2
2023-08-07 21:38:00Z;0,008480651;0;2
2023-08-07 21:40:00Z;0,0081351;0;2
2023-08-07 21:43:00Z;0,007469932;0;2
2023-08-07 21:46:00Z;0,00715016;0;2
2023-08-07 21:49:00Z;0,006838826;0;2
2023-08-07 21:52:00Z;0,006535849;0;2
2023-08-07 21:59:00Z;0,006096882;0;2
2023-08-07 22:00:00Z;0,006096882;0;2
2023-08-07 22:14:00Z;0,006387471;0;2
2023-08-07 22:26:00Z;0,006838826;0;2
2023-08-07 22:27:00Z;0,007798219;0;2
2023-08-07 22:28:00Z;0,009570098;0;2
2023-08-07 22:29:00Z;0,01242969;0;2
2023-08-07 22:30:00Z;0,01732691;0;2
2023-08-07 22:31:00Z;0,02389149;0;2
2023-08-07 22:32:00Z;0,03708451;0;2
2023-08-07 22:33:00Z;0,05666173;0;2
2023-08-07 22:34:00Z;0,0677666;0;2
2023-08-07 22:35:00Z;0,06963091;0;2
2023-08-07 22:36:00Z;0,06593283;0;2
2023-08-07 22:37:00Z;0,05833548;0;2
2023-08-07 22:38:00Z;0,05025927;0;2
2023-08-07 22:39:00Z;0,04431586;0;2
2023-08-07 22:40:00Z;0,03881945;0;2
2023-08-07 22:41:00Z;0,03375765;0;2
2023-08-07 22:42:00Z;0,02986236;0;2
2023-08-07 22:43:00Z;0,02730598;0;2
2023-08-07 22:44:00Z;0,02422055;0;2
2023-08-07 22:45:00Z;0,02228687;0;2
2023-08-07 22:46:00Z;0,02015287;0;2
2023-08-07 22:47:00Z;0,0184263;0;2
2023-08-07 22:48:00Z;0,01679251;0;2
2023-08-07 22:49:00Z;0,01575398;0;2
2023-08-07 22:50:00Z;0,01451186;0;2
2023-08-07 22:51:00Z;0,01356232;0;2
2023-08-07 22:52:00Z;0,01287557;0;2
2023-08-07 22:53:00Z;0,01221031;0;2
2023-08-07 22:54:00Z;0,01156631;0;2
2023-08-07 22:55:00Z;0,01114868;0;2
2023-08-07 22:56:00Z;0,01053958;0;2
2023-08-07 22:57:00Z;0,01014498;0;2
2023-08-07 22:58:00Z;0,009759472;0;2
2023-08-07 22:59:00Z;0,009198075;0;2
2023-08-07 23:00:00Z;0,009015405;0;2
2023-08-07 23:01:00Z;0,008656703;0;2
2023-08-07 23:03:00Z;0,0081351;0;2
2023-08-07 23:05:00Z;0,007633005;0;2
2023-08-07 23:07:00Z;0,007308986;0;2
2023-08-07 23:10:00Z;0,006838826;0;2
2023-08-07 23:14:00Z;0,006535849;0;2
2023-08-07 23:25:00Z;0,006838826;0;2
2023-08-07 23:29:00Z;0,00715016;0;2
2023-08-07 23:37:00Z;0,006838826;0;2
2023-08-07 23:40:00Z;0,006535849;0;2
2023-08-07 23:44:00Z;0,006096882;0;2
2023-08-07 23:46:00Z;0,006535849;0;2
2023-08-07 23:47:00Z;0,00715016;0;2
2023-08-07 23:48:00Z;0,008656703;0;2
2023-08-07 23:49:00Z;0,01427082;0;2
2023-08-07 23:50:00Z;0,03375765;0;2
2023-08-07 23:51:00Z;0,05129414;0;2
2023-08-07 23:52:00Z;0,07345197;0;2
2023-08-07 23:53:00Z;0,08495831;0;2
2023-08-07 23:54:00Z;0,09220575;0;2
2023-08-07 23:55:00Z;0,1005969;0;2
2023-08-07 23:56:00Z;0,1045583;0;2
2023-08-07 23:57:00Z;0,1013818;0;2
2023-08-07 23:58:00Z;0,09826445;0;2
2023-08-07 23:59:00Z;0,09672785;0;2
2023-08-08 00:00:00Z;0,09981575;0;2
2023-08-08 00:01:00Z;0,1053617;0;2
2023-08-08 00:02:00Z;0,1086128;0;2
2023-08-08 00:03:00Z;0,1102608;0;2
2023-08-08 00:06:00Z;0,1127611;0;2
2023-08-08 00:07:00Z;0,1161478;0;2
2023-08-08 00:09:00Z;0,1144468;0;2
2023-08-08 00:10:00Z;0,1119239;0;2
2023-08-08 00:12:00Z;0,1086128;0;2
2023-08-08 00:13:00Z;0,1069798;0;2
2023-08-08 00:14:00Z;0,1021703;0;2
2023-08-08 00:15:00Z;0,0952059;0;2
2023-08-08 00:16:00Z;0,09220575;0;2
2023-08-08 00:17:00Z;0,08495831;0;2
2023-08-08 00:18:00Z;0,07874042;0;2
2023-08-08 00:19:00Z;0,07410087;0;2
2023-08-08 00:20:00Z;0,06900608;0;2
2023-08-08 00:21:00Z;0,06532835;0;2
2023-08-08 00:22:00Z;0,06294403;0;2
2023-08-08 00:23:00Z;0,06119093;0;2
2023-08-08 00:24:00Z;0,05833548;0;2
2023-08-08 00:25:00Z;0,05666173;0;2
2023-08-08 00:26:00Z;0,05340238;0;2
2023-08-08 00:27:00Z;0,04923714;0;2
2023-08-08 00:28:00Z;0,04624673;0;2
2023-08-08 00:29:00Z;0,04527506;0;2
2023-08-08 00:30:00Z;0,04431586;0;2
2023-08-08 00:31:00Z;0,04723093;0;2
2023-08-08 00:32:00Z;0,06963091;0;2
2023-08-08 00:33:00Z;0,1248819;0;2
2023-08-08 00:34:00Z;0,185606;0;2
2023-08-08 00:35:00Z;0,2292282;0;2
2023-08-08 00:36:00Z;0,2628589;0;2
2023-08-08 00:37:00Z;0,2829225;0;2
2023-08-08 00:38:00Z;0,2742143;0;2
2023-08-08 00:39:00Z;0,2685002;0;2
2023-08-08 00:40:00Z;0,2463681;0;2
2023-08-08 00:41:00Z;0,2266575;0;2
2023-08-08 00:42:00Z;0,2007167;0;2
2023-08-08 00:43:00Z;0,176661;0;2
2023-08-08 00:44:00Z;0,1554575;0;2
2023-08-08 00:45:00Z;0,1406202;0;2
2023-08-08 00:46:00Z;0,1266749;0;2
2023-08-08 00:47:00Z;0,1110905;0;2
2023-08-08 00:48:00Z;0,1021703;0;2
2023-08-08 00:49:00Z;0,09295034;0;2
2023-08-08 00:50:00Z;0,08425325;0;2
2023-08-08 00:51:00Z;0,08078126;0;2
2023-08-08 00:54:00Z;0,08215944;0;2
2023-08-08 00:57:00Z;0,07739739;0;2
2023-08-08 00:58:00Z;0,07475321;0;2
2023-08-08 00:59:00Z;0,07280652;0;2
2023-08-08 01:00:00Z;0,07216454;0;2
2023-08-08 01:02:00Z;0,07345197;0;2
2023-08-08 01:05:00Z;0,07089087;0;2
2023-08-08 01:06:00Z;0,06838463;0;2
2023-08-08 01:07:00Z;0,06412948;0;2
2023-08-08 01:08:00Z;0,06177196;0;2
2023-08-08 01:09:00Z;0,05889995;0;2
2023-08-08 01:10:00Z;0,05666173;0;2
2023-08-08 01:11:00Z;0,05501743;0;2
2023-08-08 01:12:00Z;0,05287048;0;2
2023-08-08 01:13:00Z;0,0507751;0;2
2023-08-08 01:14:00Z;0,04873084;0;2
2023-08-08 01:15:00Z;0,04527506;0;2
2023-08-08 01:16:00Z;0,04243467;0;2
2023-08-08 01:17:00Z;0,04015232;0;2
2023-08-08 01:18:00Z;0,0383812;0;2
2023-08-08 01:19:00Z;0,03665826;0;2
2023-08-08 01:20:00Z;0,0353974;0;2
2023-08-08 01:21:00Z;0,03375765;0;2
2023-08-08 01:22:00Z;0,03216479;0;2
2023-08-08 01:23:00Z;0,03100062;0;2
2023-08-08 01:24:00Z;0,02986236;0;2
2023-08-08 01:25:00Z;0,02874979;0;2
2023-08-08 01:26:00Z;0,02802225;0;2
2023-08-08 01:27:00Z;0,02695206;0;2
2023-08-08 01:29:00Z;0,025907;0;2
2023-08-08 01:30:00Z;0,02522417;0;2
2023-08-08 01:31:00Z;0,02455235;0;2
